symbol,direction,entry_ts,entry_price,exit_ts,exit_price,pnl_pct,bars_held,vah_at_entry,val_at_entry,poc_at_entry,atr_at_entry,exit_reason,trend_2h_at_entry
ETHUSDT,short,2024-07-09 17:02:00,3079.44,2024-07-09 17:08:00,3072.4,0.0018861299457044293,8,3102.3987500000003,2934.8379166666664,3001.0385416666663,17.823910683065957,15m_close_below_poc,-1
ETHUSDT,short,2024-07-09 18:20:00,3068.55,2024-07-09 18:26:00,3064.87,0.0007992634957880277,8,3089.64625,2936.3929166666667,3063.4310416666667,16.42482271012009,target_reached,-1
ETHUSDT,short,2024-07-09 19:12:00,3061.72,2024-07-09 19:18:00,3063.5,-0.0009813725618279974,8,3084.7420833333335,2945.940833333333,3064.1433333333334,16.580862060544373,target_reached,-1
ETHUSDT,short,2024-07-09 19:55:00,3069.0,2024-07-09 20:01:00,3068.34,-0.00018494623655922437,8,3089.64625,2947.1375,3065.4609375,15.035016015676389,target_reached,-1
ETHUSDT,short,2024-07-09 20:45:00,3078.3,2024-07-09 20:51:00,3073.2,0.0012567586005263868,8,3089.64625,2947.1375,3065.4609375,13.788696699909721,target_reached,-1
ETHUSDT,short,2024-07-09 22:50:00,3074.6,2024-07-09 22:56:00,3060.4,0.0042184869576529895,8,3090.7183333333332,2962.1829166666666,2999.083541666667,12.626436913140788,15m_close_below_poc,-1
ETHUSDT,short,2024-07-10 02:36:00,3068.43,2024-07-10 02:42:00,3070.0,-0.0009116623159076017,8,3087.225833333333,2962.241666666667,3064.1714583333332,14.200415205318839,target_reached,-1
ETHUSDT,short,2024-07-10 14:45:00,3108.59,2024-07-10 14:51:00,3102.93,0.0014207611811144054,8,3114.2204166666666,2952.8083333333334,3076.9480208333334,15.37723326938318,15m_close_below_poc,-1
ETHUSDT,short,2024-07-10 17:15:00,3119.89,2024-07-10 17:21:00,3106.88,0.0037700188147658633,8,3130.5420833333337,2954.753333333333,3079.5064583333333,16.510415286940272,15m_close_below_poc,-1
ETHUSDT,short,2024-07-10 17:52:00,3107.53,2024-07-10 17:58:00,3103.89,0.0007713483055675323,8,3130.5420833333337,2954.753333333333,3077.0856249999997,15.59872542598422,15m_close_below_poc,-1
ETHUSDT,short,2024-07-11 06:04:00,3102.26,2024-07-11 06:10:00,3095.44,0.001798397297454191,8,3117.5670833333334,2970.7325,3076.566354166667,11.237655451794945,target_reached,-1
ETHUSDT,short,2024-07-11 14:00:00,3182.92,2024-07-11 14:06:00,3179.8,0.0005802319882371569,8,3184.0702083333335,2974.3241666666668,3118.7367708333336,18.845225665235358,15m_close_below_poc,-1
ETHUSDT,short,2024-07-11 14:37:00,3153.92,2024-07-11 14:43:00,3154.38,-0.0005458502435065511,8,3184.0702083333335,2974.3241666666668,3118.7367708333336,20.11807723175909,15m_close_below_poc,-1
ETHUSDT,short,2024-07-11 15:20:00,3156.79,2024-07-11 15:26:00,3144.49,0.0034963630776833734,8,3184.0702083333335,2974.3241666666668,3118.7367708333336,18.85510775443686,target_reached,-1
ETHUSDT,short,2024-07-11 16:27:00,3128.28,2024-07-11 16:33:00,3132.0,-0.0015891518662012767,8,3157.091875,2974.3241666666668,3118.7367708333336,19.887902243192165,target_reached,-1
ETHUSDT,short,2024-07-11 17:09:00,3129.76,2024-07-11 17:15:00,3129.79,-0.0004095853995194517,8,3157.091875,2974.3241666666668,3118.7367708333336,18.658127269786167,target_reached,-1
ETHUSDT,short,2024-07-11 17:48:00,3135.75,2024-07-11 17:54:00,3135.1,-0.00019271306704931012,8,3157.091875,2974.3241666666668,3118.7367708333336,16.78355889639951,target_reached,-1
ETHUSDT,short,2024-07-11 18:24:00,3138.33,2024-07-11 18:30:00,3136.31,0.00024365442767333468,8,3157.091875,2974.3241666666668,3118.7367708333336,15.598017619854675,target_reached,-1
ETHUSDT,short,2024-07-11 19:00:00,3139.0,2024-07-11 19:06:00,3136.0,0.0005557183816502058,8,3157.091875,2974.3241666666668,3096.0586458333337,14.37311396166936,15m_close_below_poc,-1
ETHUSDT,short,2024-07-12 18:00:00,3143.49,2024-07-12 18:06:00,3138.87,0.0010697040550470942,8,3161.1208333333334,2956.1400000000003,3102.8120833333332,14.61186132627792,15m_close_below_poc,-1
ETHUSDT,long,2024-07-19 09:00:00,3394.38,2024-07-19 09:06:00,3406.46,0.0031588237027086576,8,3483.190833333333,3377.7835416666667,3438.5019791666664,14.502957184288386,15m_close_above_poc,1
ETHUSDT,long,2024-07-21 18:15:00,3431.98,2024-07-21 18:21:00,3448.88,0.004524271120461121,8,3523.83875,3410.7250000000004,3468.669895833333,19.836643316161,target_reached,1
ETHUSDT,long,2024-07-23 14:00:00,3442.14,2024-07-23 14:06:00,3465.4,0.006357424160551251,8,3527.01625,3412.575,3488.4603125000003,22.142675997016685,target_reached,1
ETHUSDT,long,2024-07-23 19:00:00,3449.59,2024-07-23 19:06:00,3464.79,0.004006320751161763,8,3527.01625,3430.0125,3487.1172916666665,21.212549985184182,target_reached,1
ETHUSDT,long,2024-07-23 19:54:00,3463.41,2024-07-23 20:00:00,3456.95,-0.0022652137633141665,8,3527.01625,3430.0125,3487.1172916666665,22.501414838720745,15m_close_above_poc,1
ETHUSDT,long,2024-07-24 03:30:00,3446.54,2024-07-24 03:36:00,3449.21,0.00037468997893537226,8,3519.080625,3436.1862499999997,3487.1172916666665,14.006083468305496,15m_close_above_poc,1
ETHUSDT,long,2024-07-24 08:00:00,3448.44,2024-07-24 08:06:00,3450.79,0.00028146756214404467,8,3527.01625,3436.1862499999997,3446.987916666667,10.242574522899334,target_reached,1
ETHUSDT,short,2024-07-29 04:15:00,3343.98,2024-07-29 04:21:00,3345.27,-0.0007857678574632483,8,3348.5666666666666,3191.137291666667,3259.6021874999997,12.967329591949216,15m_close_below_poc,-1
ETHUSDT,short,2024-07-29 04:51:00,3345.28,2024-07-29 04:57:00,3342.26,0.0005027644920605038,8,3348.5666666666666,3191.137291666667,3259.6021874999997,12.280095413466409,15m_close_below_poc,-1
ETHUSDT,short,2024-07-29 13:15:00,3377.25,2024-07-29 13:21:00,3371.17,0.0014002812939521551,8,3382.2645833333336,3212.42125,3312.2097916666667,10.500924439129047,15m_close_below_poc,-1
ETHUSDT,short,2024-07-29 21:54:00,3338.11,2024-07-29 22:15:00,3349.2,-0.0037222392311815787,23,3358.378333333333,3210.7716666666665,3260.7383333333337,13.530695691911983,15m_close_below_poc,-1
ETHUSDT,short,2024-07-31 14:15:00,3329.83,2024-07-31 14:21:00,3324.27,0.0012697549124129463,8,3340.965,3250.1283333333336,3299.5179166666667,12.195564741534689,15m_close_below_poc,-1
ETHUSDT,short,2024-07-31 17:45:00,3326.79,2024-07-31 17:51:00,3319.11,0.0019085316476242346,8,3340.965,3253.7991666666667,3299.5179166666667,13.924732421079238,target_reached,-1
ETHUSDT,short,2024-07-31 18:41:00,3317.8,2024-07-31 18:47:00,3309.19,0.0021950931340045223,8,3339.0866666666666,3253.7991666666667,3299.5179166666667,16.197549974165845,target_reached,-1
ETHUSDT,short,2024-08-07 05:15:00,2522.91,2024-08-07 05:21:00,2518.72,0.0012607806065218611,8,2538.010208333333,2371.48,2416.884479166667,20.758545087823293,15m_close_below_poc,-1
ETHUSDT,short,2024-08-07 05:54:00,2508.23,2024-08-07 09:00:00,2523.2,-0.006368352184608117,188,2538.010208333333,2371.48,2416.884479166667,20.33752101960273,15m_close_below_poc,-1
ETHUSDT,short,2024-08-07 09:45:00,2527.61,2024-08-07 09:51:00,2525.8,0.000316091485632675,8,2542.4152083333333,2362.67,2416.884479166667,16.794967049418954,15m_close_below_poc,-1
ETHUSDT,short,2024-08-07 10:45:00,2532.09,2024-08-07 10:51:00,2525.51,0.0021986438080795036,8,2542.4152083333333,2362.67,2416.884479166667,17.24132454962658,15m_close_below_poc,-1
ETHUSDT,short,2024-08-09 14:00:00,2618.16,2024-08-09 14:06:00,2639.39,-0.008508748128456744,8,2622.0472916666668,2428.4622916666667,2485.6843750000003,21.52259389362803,15m_close_below_poc,-1
ETHUSDT,short,2024-08-09 15:15:00,2594.19,2024-08-09 15:21:00,2584.14,0.0034740416083633542,8,2622.0472916666668,2430.13875,2484.013229166667,24.10536414244595,15m_close_below_poc,-1
ETHUSDT,short,2024-08-09 16:21:00,2581.69,2024-08-09 16:27:00,2578.57,0.0008085107042285604,8,2615.8650000000002,2440.1675000000005,2455.9584375000004,22.95515215723655,15m_close_below_poc,-1
ETHUSDT,short,2024-08-09 17:15:00,2607.9,2024-08-09 17:21:00,2594.95,0.0045656811994326365,8,2615.8650000000002,2440.1675000000005,2493.4209375,21.038718782872568,15m_close_below_poc,-1
ETHUSDT,short,2024-08-09 17:51:00,2594.89,2024-08-09 17:57:00,2589.96,0.0014998878565179567,8,2615.8650000000002,2440.1675000000005,2493.4209375,19.995527930129903,15m_close_below_poc,-1
ETHUSDT,short,2024-08-09 18:27:00,2586.7,2024-08-09 18:33:00,2591.41,-0.0022208528240615253,8,2615.8650000000002,2440.1675000000005,2493.4209375,19.452725613224274,15m_close_below_poc,-1
ETHUSDT,short,2024-08-09 19:13:00,2591.11,2024-08-09 19:19:00,2593.98,-0.0015076334080759586,8,2615.8650000000002,2440.1675000000005,2493.4209375,17.76850516481552,15m_close_below_poc,-1
ETHUSDT,short,2024-08-09 19:49:00,2595.12,2024-08-09 19:55:00,2592.21,0.0007213354295754874,8,2615.8650000000002,2440.1675000000005,2493.4209375,16.146448923870157,15m_close_below_poc,-1
ETHUSDT,short,2024-08-09 20:30:00,2598.19,2024-08-09 20:36:00,2600.6,-0.0013275688075158772,8,2618.262291666667,2439.603541666667,2455.1125,15.957769054570901,15m_close_below_poc,-1
ETHUSDT,short,2024-08-09 22:00:00,2605.17,2024-08-09 22:06:00,2601.38,0.0010547994948506116,8,2616.9825,2438.8575,2453.9934375000003,18.145009654316578,15m_close_below_poc,-1
ETHUSDT,short,2024-08-09 22:36:00,2594.19,2024-08-09 22:42:00,2589.81,0.001288388283047959,8,2616.9825,2438.8575,2453.9934375000003,18.02421750805867,15m_close_below_poc,-1
ETHUSDT,short,2024-08-09 23:12:00,2588.69,2024-08-09 23:18:00,2580.05,0.0029375954633424463,8,2613.9775,2438.6070833333333,2453.304791666667,17.500422239091385,15m_close_below_poc,-1
ETHUSDT,short,2024-08-10 00:30:00,2602.6,2024-08-10 00:36:00,2593.76,0.0029966033966033036,8,2610.980833333333,2438.6070833333333,2453.304791666667,19.59916239426256,15m_close_below_poc,-1
ETHUSDT,short,2024-08-10 13:48:00,2617.2,2024-08-10 13:54:00,2616.81,-0.00025098578633657686,8,2612.1341666666667,2454.3975,2540.675,9.252595549033662,15m_close_below_poc,-1
ETHUSDT,short,2024-08-12 14:15:00,2664.21,2024-08-12 14:21:00,2670.85,-0.0028922960277153907,8,2692.08,2447.1156250000004,2636.4767708333334,28.366798525960856,15m_close_below_poc,-1
ETHUSDT,short,2024-08-12 15:15:00,2691.25,2024-08-12 15:21:00,2702.83,-0.004702833255921845,8,2694.9358333333334,2447.1156250000004,2635.2321875000002,31.19895206944939,15m_close_below_poc,-1
ETHUSDT,short,2024-08-12 16:45:00,2678.23,2024-08-12 16:51:00,2670.36,0.002538507895139608,8,2694.9358333333334,2447.1156250000004,2679.2159375,26.97665909418417,target_reached,-1
ETHUSDT,short,2024-08-12 17:21:00,2678.4,2024-08-12 17:27:00,2667.81,0.0035538530465950126,8,2694.9358333333334,2447.1156250000004,2679.2159375,25.326047892434314,target_reached,-1
ETHUSDT,short,2024-08-12 18:15:00,2671.63,2024-08-12 18:21:00,2669.78,0.00029246115667209727,8,2694.9358333333334,2483.76875,2679.2159375,22.926794144518354,target_reached,-1
ETHUSDT,short,2024-08-12 19:31:00,2663.13,2024-08-12 19:37:00,2659.95,0.0007940836534455324,8,2694.9358333333334,2483.76875,2679.2159375,21.354767485832994,target_reached,-1
ETHUSDT,short,2024-08-12 20:10:00,2666.98,2024-08-12 20:16:00,2672.62,-0.0025147515166968224,8,2694.9358333333334,2483.76875,2679.2159375,20.338090332172364,target_reached,-1
ETHUSDT,short,2024-08-12 21:00:00,2679.33,2024-08-12 21:06:00,2672.0,0.002335758566507318,8,2694.9358333333334,2483.76875,2679.2159375,21.651086213483275,target_reached,-1
ETHUSDT,short,2024-08-13 03:00:00,2714.01,2024-08-13 03:06:00,2709.88,0.0011217335234579688,8,2709.3502083333333,2486.1360416666666,2679.3946875,22.13210455962234,15m_close_below_poc,-1
ETHUSDT,short,2024-08-13 17:15:00,2713.41,2024-08-13 17:21:00,2715.81,-0.0012844958926221835,8,2711.118333333333,2601.4735416666667,2693.219375,16.62213010405031,15m_close_below_poc,-1
ETHUSDT,short,2024-08-13 17:51:00,2704.85,2024-08-13 17:57:00,2714.71,-0.004045303806126155,8,2711.118333333333,2605.975625,2693.219375,17.493622385635234,15m_close_below_poc,-1
ETHUSDT,short,2024-08-13 18:27:00,2704.88,2024-08-13 18:33:00,2702.22,0.0005834077667032482,8,2711.118333333333,2613.9918749999997,2693.219375,16.79174583251204,15m_close_below_poc,-1
ETHUSDT,short,2024-08-13 19:03:00,2699.22,2024-08-13 19:09:00,2692.91,0.0019377123761678665,8,2711.118333333333,2613.9918749999997,2693.219375,16.143380318523683,target_reached,-1
ETHUSDT,short,2024-08-13 19:39:00,2708.59,2024-08-13 19:45:00,2709.78,-0.0008393429791884617,8,2711.118333333333,2613.9918749999997,2693.219375,17.364139152196444,15m_close_below_poc,-1
ETHUSDT,short,2024-09-12 14:22:00,2357.99,2024-09-12 14:28:00,2353.76,0.0013939007374923044,8,2371.2116666666666,2303.2325,2354.029583333333,8.8225123392882,target_reached,-1
ETHUSDT,short,2024-09-12 20:00:00,2359.19,2024-09-12 20:06:00,2357.0,0.0005282847078870838,8,2371.9666666666667,2308.4745833333336,2355.0679166666664,9.110435138520653,target_reached,-1
ETHUSDT,short,2024-09-12 23:00:00,2365.14,2024-09-12 23:06:00,2364.35,-6.598171778420225e-05,8,2370.7870833333336,2310.83375,2355.0679166666664,8.491228578219154,15m_close_below_poc,-1
ETHUSDT,short,2024-09-13 00:15:00,2363.19,2024-09-13 00:21:00,2359.55,0.0011402908780081104,8,2371.9666666666667,2313.192916666667,2355.0679166666664,7.286713167305143,target_reached,-1
ETHUSDT,short,2024-09-13 01:56:00,2363.37,2024-09-13 02:02:00,2357.62,0.002032966484299914,8,2371.9666666666667,2313.192916666667,2355.0679166666664,7.029236470396989,target_reached,-1
ETHUSDT,short,2024-09-13 02:49:00,2358.48,2024-09-13 02:55:00,2357.27,0.0001130422984295224,8,2367.2483333333334,2300.2174999999997,2355.0679166666664,6.139324573901689,target_reached,-1
ETHUSDT,short,2024-09-13 03:26:00,2359.26,2024-09-13 03:32:00,2357.19,0.00047739375906015214,8,2367.2483333333334,2300.2174999999997,2355.0679166666664,5.673091086680521,target_reached,-1
ETHUSDT,short,2024-09-13 14:15:00,2365.8,2024-09-13 14:21:00,2365.59,-0.0003112351001775423,8,2366.840416666667,2303.1920833333334,2355.879270833333,8.699660551306135,15m_close_below_poc,-1
ETHUSDT,long,2024-09-15 23:15:00,2306.9,2024-09-15 23:21:00,2322.98,0.006570393168321154,8,2423.0566666666664,2299.7,2362.0730208333334,13.791939799238527,15m_close_above_poc,1
ETHUSDT,long,2024-09-15 23:51:00,2319.39,2024-09-15 23:57:00,2319.02,-0.0005595247026157098,8,2423.0566666666664,2299.7,2362.0730208333334,13.715958296282201,15m_close_above_poc,1
ETHUSDT,long,2024-09-30 15:15:00,2620.71,2024-09-30 15:21:00,2622.5,0.00028302101338946206,8,2685.56,2609.739583333333,2621.9151041666664,9.935724553977433,target_reached,1
ETHUSDT,long,2024-09-30 16:15:00,2606.5,2024-09-30 16:21:00,2604.38,-0.0012133512372913154,8,2684.0579166666666,2609.739583333333,2617.4088541666665,11.227860760780642,15m_close_above_poc,1
ETHUSDT,long,2024-09-30 17:45:00,2603.94,2024-09-30 17:51:00,2605.76,0.0002989408358104576,8,2673.27,2605.2333333333336,2617.3490625,10.522829614053656,15m_close_above_poc,1
ETHUSDT,long,2024-09-30 20:15:00,2605.46,2024-09-30 20:21:00,2608.99,0.0009548471287219144,8,2672.8060416666667,2594.096875,2617.0741666666668,10.795340281096713,target_reached,1
ETHUSDT,long,2024-09-30 21:45:00,2606.55,2024-09-30 21:51:00,2609.78,0.0008391858970670633,8,2672.8060416666667,2594.096875,2617.0741666666668,9.631183032641088,target_reached,1
ETHUSDT,long,2024-09-30 23:00:00,2596.48,2024-09-30 23:06:00,2602.42,0.0018877125955138578,8,2673.1804166666666,2594.096875,2617.5909375,9.887955654151519,15m_close_above_poc,1
ETHUSDT,long,2024-10-01 00:15:00,2602.0,2024-10-01 00:21:00,2593.31,-0.0037397386625673155,8,2673.3424999999997,2586.8420833333334,2616.8770833333338,12.269571065435665,15m_close_above_poc,1
ETHUSDT,short,2024-10-07 14:45:00,2505.24,2024-10-07 14:51:00,2506.11,-0.0007472721176416282,8,2503.63,2390.785,2460.04875,12.216367917040447,15m_close_below_poc,-1
ETHUSDT,short,2024-10-07 15:21:00,2488.31,2024-10-07 15:27:00,2486.99,0.00013048052694404378,8,2503.63,2390.785,2452.3320833333332,12.657327438672612,15m_close_below_poc,-1
ETHUSDT,long,2024-10-22 14:00:00,2618.33,2024-10-22 14:06:00,2618.11,-0.00048402302230803295,8,2713.490625,2621.05375,2641.5371875,10.934445998229451,15m_close_above_poc,1
ETHUSDT,long,2024-10-22 14:45:00,2632.74,2024-10-22 14:51:00,2633.98,7.099219824220382e-05,8,2714.89,2621.05375,2641.5371875,12.502397178611556,target_reached,1
ETHUSDT,long,2024-10-22 20:30:00,2629.7,2024-10-22 20:36:00,2632.3,0.0005887059360385031,8,2697.66125,2617.830625,2639.8596875000003,8.285622346413327,target_reached,1
ETHUSDT,long,2024-10-23 01:45:00,2623.17,2024-10-23 01:51:00,2620.81,-0.0012996748209227911,8,2701.455,2618.570833333333,2634.9296875,6.525847487268647,15m_close_above_poc,1
ETHUSDT,short,2024-10-28 13:45:00,2530.02,2024-10-28 13:51:00,2526.82,0.000864812135872373,8,2544.47375,2461.85625,2532.6549999999997,9.768172458356943,target_reached,-1
ETHUSDT,short,2024-10-29 06:45:00,2621.19,2024-10-29 06:51:00,2621.8,-0.0006327187269903774,8,2617.165625,2468.954583333333,2532.7773958333332,8.634041394331566,15m_close_below_poc,-1
ETHUSDT,short,2024-10-29 07:21:00,2613.01,2024-10-29 07:27:00,2617.28,-0.002034130753422225,8,2617.165625,2473.382083333333,2532.8154166666664,8.899454059398119,15m_close_below_poc,-1
ETHUSDT,short,2024-10-29 07:57:00,2612.38,2024-10-29 08:03:00,2614.85,-0.0013454979750265213,8,2617.165625,2473.382083333333,2532.8154166666664,8.506519061419803,15m_close_below_poc,-1
ETHUSDT,long,2024-10-31 22:30:00,2510.0,2024-10-31 22:36:00,2516.07,0.0020183266932271684,8,2682.365,2507.991666666667,2587.62125,12.2065568075561,15m_close_above_poc,1
ETHUSDT,long,2024-10-31 23:15:00,2523.06,2024-10-31 23:21:00,2525.0,0.00036890759633152504,8,2681.1850000000004,2507.9425,2587.5475,11.248875840452197,15m_close_above_poc,1
ETHUSDT,long,2024-11-01 00:00:00,2518.59,2024-11-01 00:06:00,2525.47,0.0023316871741727143,8,2680.585,2507.9175000000005,2587.51,10.572153870799385,15m_close_above_poc,1
ETHUSDT,long,2024-11-01 00:37:00,2522.49,2024-11-01 00:43:00,2527.51,0.0015900970866091328,8,2680.585,2507.9175000000005,2587.51,10.084816347781098,15m_close_above_poc,1
ETHUSDT,short,2024-11-06 04:00:00,2584.55,2024-11-06 04:06:00,2580.0,0.0013604612021435706,8,2586.4049999999997,2414.859166666667,2517.277916666667,23.1817299696662,15m_close_below_poc,-1
ETHUSDT,short,2024-11-06 04:45:00,2592.06,2024-11-06 04:51:00,2591.67,-0.0002495405198953856,8,2586.4049999999997,2414.859166666667,2517.277916666667,21.61350610180634,15m_close_below_poc,-1
ETHUSDT,short,2024-11-06 05:21:00,2570.27,2024-11-06 05:27:00,2586.05,-0.006539432822232838,8,2586.4049999999997,2414.859166666667,2517.277916666667,21.856441485741204,15m_close_below_poc,-1
ETHUSDT,short,2024-11-06 06:45:00,2596.75,2024-11-06 06:51:00,2595.68,1.2053528449085585e-05,8,2600.085,2430.8137500000003,2516.48625,20.425472160747887,15m_close_below_poc,-1
ETHUSDT,short,2024-11-06 08:15:00,2599.81,2024-11-06 08:21:00,2584.9,0.0053350344832891585,8,2599.5641666666666,2422.11125,2590.6,24.375671428458187,target_reached,-1
ETHUSDT,long,2024-11-14 01:30:00,3166.64,2024-11-14 01:36:00,3179.25,0.003582138796958301,8,3349.99,3135.0285416666666,3170.799375,22.756895417220736,target_reached,1
ETHUSDT,long,2024-11-14 14:15:00,3174.26,2024-11-14 14:21:00,3173.77,-0.0005543666870389426,8,3346.0775000000003,3160.1133333333337,3193.4645833333334,19.506430505754786,15m_close_above_poc,1
ETHUSDT,long,2024-11-15 09:02:00,3077.4,2024-11-15 09:08:00,3092.14,0.004389757587573939,8,3283.128333333333,3088.0916666666667,3136.4769791666668,19.206004961178557,15m_close_above_poc,1
ETHUSDT,long,2024-11-15 13:15:00,3106.51,2024-11-15 13:21:00,3106.02,-0.0005577332762490169,8,3253.291666666667,3088.0916666666667,3151.5843750000004,18.196818675700168,15m_close_above_poc,1
ETHUSDT,long,2024-11-15 13:51:00,3101.8,2024-11-15 13:57:00,3102.0,-0.0003355213102070206,8,3252.0616666666665,3101.4083333333333,3154.183229166667,18.068532429557788,15m_close_above_poc,1
ETHUSDT,long,2024-11-15 20:19:00,3078.09,2024-11-15 20:25:00,3070.42,-0.0028918049829601998,8,3240.779166666667,3079.096666666667,3167.378854166667,20.706955623607744,15m_close_above_poc,1
ETHUSDT,long,2024-11-15 20:55:00,3087.96,2024-11-15 21:01:00,3087.98,-0.00039352323216617046,8,3240.779166666667,3079.096666666667,3171.9517708333333,20.717732144845424,15m_close_above_poc,1
ETHUSDT,long,2024-11-15 21:45:00,3084.5,2024-11-15 21:51:00,3092.98,0.00234923002107319,8,3240.779166666667,3079.096666666667,3183.3840625000003,19.698241300211663,15m_close_above_poc,1
ETHUSDT,long,2024-11-15 22:21:00,3092.6,2024-11-15 22:27:00,3098.61,0.001543348638685949,8,3238.492708333333,3079.096666666667,3183.3840625000003,19.81486112110084,15m_close_above_poc,1
ETHUSDT,long,2024-11-15 22:57:00,3102.8,2024-11-15 23:03:00,3106.42,0.0007666881526362083,8,3238.492708333333,3079.096666666667,3183.3840625000003,19.76801800747982,15m_close_above_poc,1
ETHUSDT,long,2024-11-15 23:33:00,3102.81,2024-11-15 23:39:00,3101.02,-0.000976896426142781,8,3238.492708333333,3079.096666666667,3183.3840625000003,17.767123018379436,15m_close_above_poc,1
ETHUSDT,long,2024-11-16 01:00:00,3085.2,2024-11-16 01:06:00,3094.03,0.0024620510825878574,8,3238.492708333333,3071.8495833333336,3183.3840625000003,16.734525289369923,15m_close_above_poc,1
ETHUSDT,long,2024-11-16 01:46:00,3093.73,2024-11-16 01:52:00,3100.36,0.0017430441570531312,8,3238.492708333333,3071.8495833333336,3183.3840625000003,15.326677135840262,15m_close_above_poc,1
ETHUSDT,long,2024-11-17 19:00:00,3078.4,2024-11-17 19:06:00,3080.4,0.0002496881496882434,8,3233.3150000000005,3055.6608333333334,3092.536354166667,15.261794312209823,target_reached,1
ETHUSDT,long,2024-11-17 21:15:00,3072.37,2024-11-17 21:21:00,3080.45,0.0022298915820686107,8,3230.6483333333335,3055.6608333333334,3092.1728125,15.960067791578457,target_reached,1
ETHUSDT,long,2024-11-18 14:00:00,3062.32,2024-11-18 14:06:00,3074.37,0.003534925154784441,8,3214.416666666667,3051.0129166666666,3094.0465625,18.322125821452047,target_reached,1
ETHUSDT,long,2024-11-18 14:55:00,3075.16,2024-11-18 15:01:00,3087.0,0.0034502061681344733,8,3214.416666666667,3051.0129166666666,3094.0465625,18.490175083720896,target_reached,1
ETHUSDT,long,2024-11-19 23:00:00,3090.6,2024-11-19 23:06:00,3101.28,0.003055639681615219,8,3168.3689583333335,3066.8591666666666,3101.154375,17.099678226382526,target_reached,1
ETHUSDT,long,2024-11-20 01:48:00,3094.79,2024-11-20 01:54:00,3095.94,-2.8407743336389066e-05,8,3158.4708333333333,3074.055625,3101.0298958333333,15.285828558404525,target_reached,1
ETHUSDT,long,2024-11-20 05:15:00,3095.81,2024-11-20 05:21:00,3106.66,0.0031047370478162863,8,3158.5425,3076.105625,3102.0415625,13.753657481872235,target_reached,1
ETHUSDT,long,2024-11-20 11:15:00,3086.34,2024-11-20 11:21:00,3096.41,0.0028627643098297463,8,3158.5425,3073.3372916666667,3097.8890625,11.411925332195565,target_reached,1
ETHUSDT,long,2024-11-20 13:03:00,3089.17,2024-11-20 13:09:00,3098.06,0.0024777956538488246,8,3158.9058333333332,3071.8529166666667,3101.29,12.141181474149688,target_reached,1
ETHUSDT,long,2024-11-20 14:39:00,3098.18,2024-11-20 14:45:00,3105.16,0.0018529355944458374,8,3163.1608333333334,3074.9527083333332,3098.2359375,18.039963062804794,target_reached,1
ETHUSDT,long,2024-11-20 15:15:00,3101.01,2024-11-20 15:21:00,3095.2,-0.002273583122918188,8,3163.1608333333334,3074.9527083333332,3098.2359375,19.001635877908946,target_reached,1
ETHUSDT,long,2024-11-20 16:13:00,3110.57,2024-11-20 16:19:00,3104.72,-0.002280684247581699,8,3164.2325,3085.07125,3098.2859375000003,19.360019687961366,target_reached,1
ETHUSDT,short,2024-11-21 07:00:00,3126.2,2024-11-21 07:06:00,3136.78,-0.0037843004286355784,8,3153.3508333333334,3046.545,3119.0351041666668,18.618296331679446,15m_close_below_poc,-1
ETHUSDT,long,2024-11-26 20:45:00,3323.03,2024-11-26 20:51:00,3323.67,-0.00020740468789019994,8,3485.8987500000003,3290.5093749999996,3305.0709375,23.542832139025325,target_reached,1
ETHUSDT,long,2024-11-26 22:00:00,3320.52,2024-11-26 22:06:00,3333.64,0.003551188368086944,8,3486.0354166666666,3289.201458333333,3325.253333333333,22.354639721163608,target_reached,1
ETHUSDT,long,2024-11-26 23:30:00,3319.01,2024-11-26 23:36:00,3326.39,0.0018235546141771146,8,3484.81,3292.1887500000003,3326.440625,19.2356259280612,target_reached,1
ETHUSDT,long,2024-12-02 09:45:00,3605.51,2024-12-02 09:51:00,3615.57,0.00239017392823766,8,3736.89,3574.1945833333334,3604.7476041666664,21.010364228702418,target_reached,1
ETHUSDT,long,2024-12-02 18:15:00,3596.89,2024-12-02 18:21:00,3606.15,0.002174446257739282,8,3724.971875,3568.645,3659.1980208333334,26.15445026037493,15m_close_above_poc,1
ETHUSDT,long,2024-12-09 16:00:00,3825.26,2024-12-09 16:06:00,3824.05,-0.0007163183679018022,8,3997.915,3804.6,3909.5066666666667,26.69011326561255,15m_close_above_poc,1
ETHUSDT,long,2024-12-09 16:37:00,3838.69,2024-12-09 16:43:00,3850.06,0.0025619479562037474,8,3990.150833333333,3804.6,3909.5066666666667,26.098975213716912,15m_close_above_poc,1
ETHUSDT,long,2024-12-09 21:17:00,3718.99,2024-12-09 21:23:00,3709.6,-0.0029248790666282385,8,3975.7352083333335,3735.4049999999997,3841.7532291666666,41.01293055057328,15m_close_above_poc,1
ETHUSDT,long,2024-12-09 21:53:00,3715.21,2024-12-09 21:59:00,3698.36,-0.004935409842243099,8,3975.7352083333335,3735.4049999999997,3841.7532291666666,41.11201664819839,15m_close_above_poc,1
ETHUSDT,long,2024-12-09 22:29:00,3708.56,2024-12-09 22:35:00,3694.88,-0.004088763293569375,8,3979.0075,3679.145,3840.1071875,53.37474904870167,15m_close_above_poc,1
