variant,symbol,direction,entry_event_ts,entry_bar_ts,entry_price,exit_event_ts,exit_bar_ts,exit_price,price_pnl_pct,funding_pnl_pct,pnl_pct,z_at_entry,funding_at_entry,funding_at_exit,bars_held,exit_reason
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2026-04-28 00:00:00+00:00,2026-04-28 00:00:00+00:00,84.74,2026-04-28 16:00:00+00:00,2026-04-28 16:00:00+00:00,83.45,-0.01522303516639123,4.511e-05,-0.01622303516639123,-1.704633479747762,-0.00011394,-4.511e-05,960,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2026-04-28 08:00:00+00:00,2026-04-28 08:00:00+00:00,83.97,2026-04-29 00:00:00+00:00,2026-04-29 00:00:00+00:00,84.05,0.0009527212099558202,1.641e-05,-4.727879004417981e-05,-1.6318781535103,8.41e-06,-1.641e-05,960,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,short,2026-05-04 16:00:00+00:00,2026-05-04 16:00:00+00:00,84.53,2026-05-05 08:00:00+00:00,2026-05-05 08:00:00+00:00,84.87,-0.004022240624630413,7.893e-05,-0.005022240624630413,1.5463611739940593,2.423e-05,7.893e-05,960,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2026-05-14 00:00:00+00:00,2026-05-14 00:00:00+00:00,91.32,2026-05-14 16:00:00+00:00,2026-05-14 16:00:00+00:00,93.28,0.021462987297415692,5.361e-05,0.02046298729741569,-2.247299159960507,-0.0001508,-5.361e-05,960,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2026-05-14 08:00:00+00:00,2026-05-14 08:00:00+00:00,90.97,2026-05-15 00:00:00+00:00,2026-05-15 00:00:00+00:00,92.15,0.012971309222820748,1.584e-05,0.011971309222820747,-2.542136697210157,-3.038e-05,-1.584e-05,960,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2026-05-17 00:00:00+00:00,2026-05-17 00:00:00+00:00,86.61,2026-05-17 16:00:00+00:00,2026-05-17 16:00:00+00:00,86.46,-0.001731901627987642,0.00012569,-0.002731901627987642,-2.532130342462862,-5.139e-05,-0.00012569,960,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2026-05-18 00:00:00+00:00,2026-05-18 00:00:00+00:00,85.07,2026-05-18 16:00:00+00:00,2026-05-18 16:00:00+00:00,84.12,-0.011167274009639017,-5.09e-06,-0.012167274009639018,-1.973030016597979,-0.00010788,5.09e-06,960,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2026-05-18 08:00:00+00:00,2026-05-18 08:00:00+00:00,84.83,2026-05-19 00:00:00+00:00,2026-05-19 00:00:00+00:00,85.41,0.006837203819403559,-3.87e-06,0.005837203819403559,-1.7255809795744073,3.36e-06,3.87e-06,960,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2026-05-20 00:00:00+00:00,2026-05-20 00:00:00+00:00,84.23,2026-05-20 16:00:00+00:00,2026-05-20 16:00:00+00:00,85.98,0.02077644544699031,1.433e-05,0.01977644544699031,-1.7610087292564485,2.839e-05,-1.433e-05,960,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2026-05-23 16:00:00+00:00,2026-05-23 16:00:00+00:00,84.19,2026-05-24 08:00:00+00:00,2026-05-24 08:00:00+00:00,86.07,0.022330443045492254,-5.791e-05,0.021330443045492253,-1.9609044375600937,-0.00028322,5.791e-05,960,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2026-05-24 00:00:00+00:00,2026-05-24 00:00:00+00:00,85.81,2026-05-24 16:00:00+00:00,2026-05-24 16:00:00+00:00,85.24,-0.0066425824495980335,-9.58e-06,-0.0076425824495980335,-3.6573637360287123,-4.389e-05,9.58e-06,960,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2026-05-27 08:00:00+00:00,2026-05-27 08:00:00+00:00,84.22,2026-05-28 00:00:00+00:00,2026-05-28 00:00:00+00:00,82.54,-0.01994775587746367,5.061e-05,-0.02094775587746367,-1.74803468490789,-8.548e-05,-5.061e-05,960,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2026-05-28 16:00:00+00:00,2026-05-28 16:00:00+00:00,81.11,2026-05-29 08:00:00+00:00,2026-05-29 08:00:00+00:00,82.42,0.016150906176797042,-2.5e-05,0.015150906176797041,-1.6364325381337643,-3.559e-05,2.5e-05,960,hold_horizon
